Row.names	v1	response	LDA	p_value	log2_FC	Pvalue	fdr
K01934	2.89875381506435		NA	0.07709987174354196	0.139685622396108	0.628571428571429	1
K01935	2.33243272723831		NA	-	-0.650854855692528	0.4	1
K01937	2.90182743417972		NA	0.07709987174354196	0.12064477168249	0.857142857142857	1
K01938	2.89208768826845		NA	-	0.0944321456291388	0.857142857142857	1
K01939	2.9028569235784		NA	0.07709987174354196	0.13263949989733	0.857142857142857	1
K01940	2.89158679185453		NA	-	0.108644960730172	0.857142857142857	1
K01941	0		NA	-	NA	NA	NA
K01945	2.90297835306174		NA	0.07709987174354196	0.116442341460733	0.857142857142857	1
K01947	0		NA	-	NA	NA	NA
K01950	2.90611889566296		NA	-	0.139257554017939	0.628571428571429	1
K01951	2.98567003024291		NA	-	0.00537087544863793	0.628571428571429	1
K01952	2.9131998254345		NA	-	0.112449906967587	0.857142857142857	1
K01953	3.13134857528254		NA	-	-0.293459193475556	0.4	1
K01955	3.16422439351284		NA	-	-0.0121019446427367	0.857142857142857	1
K01956	2.90015246501348		NA	-	0.121379393301878	0.857142857142857	1
K01958	2.28790168201473		NA	0.033894853524689274	1.67098682924632	0.0571428571428571	1
K01959	0.765930520361017		NA	-	-0.584962478525849	0.721276699029156	1
K01960	2.2349786700842		NA	-	-0.161554761164107	1	1
K01961	2.85825801835601		NA	-	0.12420591481497	0.857142857142857	1
K01962	2.60774407012161		NA	-	0.486750290734224	0.4	1
K01963	2.82774945777567		NA	-	0.194746763760766	0.4	1
K01965	0		NA	-	19.9315700120185	0.386476230771233	1
K01966	2.11141639261835		NA	-	-0.399956878851843	0.857142857142857	1
K01968	0		NA	-	NA	NA	NA
K01969	0		NA	-	NA	NA	NA
K01971	1.55749400936088		NA	0.033894853524689274	2.9248294597674	0.0571428571428571	1
K01972	2.91975668348283		NA	-	0.0880210552485221	0.628571428571429	1
K01974	0.569528810840812		NA	-	0.727700613726381	0.228571428571429	1
K01975	1.99326578598767		NA	0.07709987174354196	3.08001624410904	0.228571428571429	1
K01989	2.98791073074637		NA	-	-0.0814106245620842	0.857142857142857	1
K01990	3.83198568129609		NA	-	0.0979575247925106	0.857142857142857	1
K01991	2.4178180171181		NA	-	0.0207161138087776	0.857142857142857	1
K01992	3.73714860583179		NA	-	0.150869482224839	0.4	1
K01993	2.42688978584054		NA	-	-0.19069760607995	1	1
K01994	2.30797967084258		NA	-	-1.2302820983085	0.4	1
K01995	2.76653213465914		NA	0.033894853524689274	0.332252982398851	0.114285714285714	1
K01996	2.76710066172186		NA	0.033894853524689274	0.330583514566073	0.114285714285714	1
K01997	2.7833604177875		NA	0.033894853524689274	0.373230127852011	0.114285714285714	1
K01998	2.78534091112475		NA	0.033894853524689274	0.371912231832311	0.114285714285714	1
K01999	2.81928693789779		NA	0.033894853524689274	0.401527959856822	0.0571428571428571	1
K02000	1.7128561795705		NA	-	-0.150171531640698	1	1
K02001	1.69803656822714		NA	-	-0.18112238399331	1	1
K02002	1.70385411876304		NA	-	-0.169200112077098	1	1
K02003	3.79074823318811		NA	-	-0.0595255918728591	0.4	1
K02004	3.76124321309974		NA	-	-0.0111974379659674	0.628571428571429	1
K02005	2.82162776223077		NA	-	0.0766017021254707	0.857142857142857	1
K02006	2.53126874378845		NA	-	0.439702990738895	0.4	1
K02007	2.53863740347245		NA	-	0.433375739415781	0.4	1
K02008	2.53272630563857		NA	-	0.413767349522829	0.4	1
K02009	1.92612555090716		NA	-	-0.236538971013947	0.628571428571429	1
K02010	2.63221078587993	Nonresponder	2.02544464471263	0.07709987174354196	-0.775095768832402	0.114285714285714	1
K02011	2.43560192505072		NA	-	-0.651412079500987	0.4	1
K02012	2.53779379341194	Nonresponder	2.02320151446327	0.07709987174354196	-0.86738256850623	0.114285714285714	1
K02013	3.13657727227133		NA	-	0.0895173812176158	0.857142857142857	1
K02014	2.80312130924779		NA	-	-0.0817005429433325	1	1
K02015	3.18886699348124		NA	-	0.0691220126711523	0.857142857142857	1
K02016	3.16798115232674		NA	-	0.0921969891972782	1	1
K02017	2.57865024546398		NA	-	0.491213589101858	0.857142857142857	1
K02018	2.64194914426655		NA	-	0.546128519855806	0.228571428571429	1
K02019	1.80711252913067		NA	0.033894853524689274	1.62941852490027	0.0571428571428571	1
K02020	2.63911536979362		NA	-	0.537014363005758	0.4	1
K02021	0		NA	-	17.3466147247473	0.386476230771233	1
K02022	1.66315726082679		NA	-	-0.311254591997143	0.628571428571429	1
K02024	0.192050935307343		NA	-	-2.76513155967287	0.84535586035979	1
K02025	3.21570137028647		NA	-	0.158569990485337	0.857142857142857	1
K02026	3.20461370285146		NA	-	0.182817877836113	0.857142857142857	1
K02027	3.18582335255788		NA	-	0.0474867659043908	0.857142857142857	1
K02028	3.16588800572364	Responder	2.21067366209933	0.07709987174354196	0.196684644983207	0.4	1
K02029	3.15045161695495		NA	0.033894853524689274	0.303012053937736	0.0571428571428571	1
K02030	3.30345905579023		NA	-	0.333887754731904	0.228571428571429	1
K02031	2.75869158053108		NA	-	0.135901981289588	0.857142857142857	1
K02032	2.96027550502981		NA	-	0.188159618008266	0.857142857142857	1
K02033	3.08050185818551		NA	-	0.308384667202069	1	1
K02034	3.05918419502143		NA	-	0.324202710057622	0.628571428571429	1
K02035	3.06964970323179		NA	-	0.260007980253331	0.857142857142857	1
K02036	2.88881463214776		NA	-	0.113806993733762	0.857142857142857	1
K02037	2.87822002265486		NA	-	0.124564000349778	0.857142857142857	1
K02038	2.87822002265486		NA	-	0.124663137886735	0.857142857142857	1
K02039	2.86732828689428		NA	-	0.121265545709192	0.628571428571429	1
K02040	2.92949345232073		NA	-	0.119415944272693	1	1
K02041	1.50522006792084		NA	-	1.42187326745923	0.228571428571429	1
K02042	1.78742719129638		NA	0.07709987174354196	1.64618714150033	0.114285714285714	1
K02043	0.198186054992476		NA	-	-1.20409725575687	1	1
K02044	1.5152354135942		NA	-	1.66650347447474	0.228571428571429	1
K02045	2.15086588978694		NA	-	0.609356309876103	0.4	1
K02046	0.636070997152885		NA	-	1.40828990455457	0.228571428571429	1
K02047	0.636070997152885		NA	-	1.40828990455457	0.228571428571429	1
K02048	0.657219565728989		NA	-	0.565721921537385	0.4	1
K02049	3.02683282659042	Responder	2.36200293343542	0.07709987174354196	0.698872069027235	0.114285714285714	1
K02050	3.06895916353819		NA	-	0.379802385507683	0.228571428571429	1
K02051	3.03733734170714	Responder	2.03905276032978	0.07709987174354196	0.297526151092011	0.228571428571429	1
K02052	1.54676659801549		NA	-	-0.183889379578266	0.628571428571429	1
K02053	1.58709843231067		NA	-	-0.505408321500933	0.4	1
K02054	1.31923130103534		NA	-	-0.425346458647085	0.4	1
K02055	1.4310165154507		NA	-	-0.457336968045714	0.4	1
K02056	2.98271724392982		NA	-	0.0254986679228186	1	1
K02057	3.26136876256388		NA	-	0.105893854459711	1	1
K02058	2.43056816938822		NA	-	0.183809828053938	0.4	1
K02062	0.209070681323934		NA	-	-0.886482978239429	0.854445067629532	1
K02063	0.209070681323934		NA	-	-0.886482978239429	0.854445067629532	1
K02064	0.280595678709542		NA	-	-0.44468710756672	0.628571428571429	1
K02065	2.03215056610413		NA	-	0.0940073422416356	0.857142857142857	1
K02066	2.03215056610413		NA	-	0.0940073422416356	0.857142857142857	1
K02067	2.0268964275034		NA	-	0.0713285410019531	1	1
K02068	1.95732696196313		NA	-	-0.303588757331994	0.857142857142857	1
K02069	1.96205967278491		NA	-	-0.216854749569078	0.857142857142857	1
K02071	2.84699600008762		NA	-	0.0823152178763757	0.857142857142857	1
K02072	2.84921340872723		NA	-	0.0849679796789034	0.857142857142857	1
K02073	2.86508856236451		NA	-	0.112812648223925	0.857142857142857	1
K02074	0.880615214381281		NA	-	-0.358609318432713	0.857142857142857	1
K02075	0.606508863811218		NA	-	-1.30672876391916	1	1
K02076	0.160948912343031		NA	-	0.909146404341341	1	1
K02077	0.72328919575144		NA	-	-0.507053276934514	0.857142857142857	1
K02078	3.21581737563252		NA	-	0.0895624631741582	0.857142857142857	1
K02079	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K02080	1.11193770065517		NA	-	0.147772208071721	0.857142857142857	1
K02081	2.14968565602729		NA	-	-1.93220558204815	0.857142857142857	1
K02082	1.85730529105649		NA	-	-2.18277349731569	0.857142857142857	1
K02083	1.32673259060748		NA	-	-0.28650541856403	0.628571428571429	1
K02086	2.35312637748664		NA	-	-1.22940385671001	0.4	1
K02099	2.13481017194123		NA	-	-0.997766554352731	0.628571428571429	1
K02100	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02101	0		NA	-	NA	NA	NA
K02103	2.13171119255541		NA	-	-0.824853176784776	1	1
K02106	1.09032266507951		NA	0.07709987174354196	-1.91367970128347	0.228571428571429	1
K02107	1.27972157310994		NA	-	0.457006736553299	0.857142857142857	1
K02108	2.91430864416045		NA	0.033894853524689274	0.236599309592733	0.228571428571429	1
K02109	2.92736158119874		NA	0.07709987174354196	0.260008248317459	0.228571428571429	1
K02110	2.91231528135364		NA	0.07709987174354196	0.23001719297578	0.4	1
K02111	2.91228079288902		NA	0.07709987174354196	0.230200837660525	0.4	1
K02112	2.91646681945008		NA	0.033894853524689274	0.230879475197687	0.228571428571429	1
K02113	2.84403963365922		NA	-	-0.0158528177853751	0.4	1
K02114	2.90348768623207		NA	-	0.250139216857552	0.4	1
K02115	2.91231528135364		NA	0.07709987174354196	0.229918644395606	0.4	1
K02116	1.60443271254766		NA	-	1.71293565410653	0.114285714285714	1
K02117	2.91425893349556		NA	0.07709987174354196	0.161738847494492	0.628571428571429	1
K02118	2.90867757573696		NA	-	0.145276056580715	0.4	1
K02119	2.73438969522071		NA	-	-0.1116349080343	0.857142857142857	1
K02120	2.9061394674547		NA	-	0.151187489505411	0.4	1
K02121	2.41218996243368		NA	-	-0.0713421984878992	1	1
K02122	2.76971255945113		NA	-	0.14803991640746	0.628571428571429	1
K02123	2.91156123886908		NA	-	0.0263403402400256	0.857142857142857	1
K02124	2.89448255417688		NA	-	0.102529330187565	0.857142857142857	1
K02160	2.78427216850418		NA	-	0.21980014808327	0.228571428571429	1
K02164	0		NA	-	NA	NA	NA
K02167	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02168	0.442312763318382		NA	-	-0.430674818732969	1	1
K02169	1.92451118723253		NA	-	-0.371279472847426	1	1
K02170	0.177113005654837		NA	-	-2.20414383974881	0.854445067629532	1
K02171	2.34867813436606		NA	-	-0.273880788153669	0.857142857142857	1
K02172	2.32429860668155		NA	-	-0.914129112970266	0.4	1
K02173	1.58636106668152		NA	-	1.19911842596492	0.114285714285714	1
K02182	0.922686994432521		NA	-	-0.658801243303827	0.628571428571429	1
K02188	2.66464132184579		NA	-	0.227375617122383	0.857142857142857	1
K02189	2.65007043584529		NA	-	0.460570659169741	0.228571428571429	1
K02190	2.55721770658847		NA	-	-0.207816322141163	0.857142857142857	1
K02191	1.01397159684136		NA	-	1.22671790293135	1	1
K02192	1.03613281250349		NA	-	-0.760301098433432	0.4	1
K02193	0.75607646524588		NA	-	0.508859501091539	0.4	1
K02194	0.75607646524588		NA	-	0.508859501091539	0.4	1
K02195	0.75607646524588		NA	-	0.508859501091539	0.4	1
K02196	0.62897669412576		NA	-	0.892063958777712	0.228571428571429	1
K02197	0.75607646524588		NA	-	0.508859501091539	0.4	1
K02198	0.969601027771503		NA	-	0.945033048568891	0.228571428571429	1
K02199	0.659957029384569		NA	-	0.967199747252808	0.228571428571429	1
K02200	0.913377029849318		NA	-	1.37165493939485	0.228571428571429	1
K02203	2.23897467829392		NA	-	0.540232250391686	0.4	1
K02204	0.708363887747307		NA	0.07709987174354196	2.20435830204404	0.114285714285714	1
K02205	0		NA	-	NA	NA	NA
K02217	2.69925471949274		NA	0.07709987174354196	-0.684171632607066	0.228571428571429	1
K02221	2.02644725706503		NA	0.07709987174354196	1.85613962263316	0.114285714285714	1
K02224	2.71836655711206		NA	-	0.324188283316718	0.4	1
K02225	0		NA	-	NA	NA	NA
K02226	2.94086666873745	Responder	2.11350785415089	0.07709987174354196	0.621013489564355	0.228571428571429	1
K02227	2.78938844209988		NA	-	0.49399834558801	0.4	1
K02228	0		NA	-	17.3466147247473	0.386476230771233	1
K02229	0		NA	-	17.3466147247473	0.386476230771233	1
K02230	1.86340543524849		NA	-	-0.404758590397022	1	1
K02231	2.86659119811109		NA	-	0.522707074358161	0.228571428571429	1
K02232	2.7822609134971		NA	-	0.491222489622193	0.4	1
K02233	2.78393258637582		NA	-	0.468676434087293	0.4	1
K02234	0		NA	-	NA	NA	NA
K02236	1.22326979067761		NA	-	0.720316790100607	0.857142857142857	1
K02237	2.75907942600603		NA	0.033894853524689274	0.272725364591042	0.114285714285714	1
K02238	2.98355067679665		NA	0.07709987174354196	0.296624480606978	0.228571428571429	1
K02239	0		NA	-	NA	NA	NA
K02240	2.43479113620841		NA	-	-1.4355559661074	0.4	1
K02241	1.89437450043747		NA	0.03231291124324413	7.09490413401301	0.049745990721503	1
K02242	1.42600474021399		NA	-	0.936260726141412	0.4	1
K02243	2.43417505059599		NA	-	-1.43802688069865	0.4	1
K02244	1.12987089969407		NA	-	0.2077347701978	1	1
K02245	2.37841252479853		NA	-	-1.81324473859725	0.628571428571429	1
K02246	1.13254448407353		NA	-	0.198300739621385	1	1
K02247	0		NA	-	NA	NA	NA
K02248	1.13455415681181		NA	-	0.204970939773085	1	1
K02249	0		NA	-	NA	NA	NA
K02250	1.77633593934708		NA	-	-4.04231074032784	1	1
K02251	0		NA	-	NA	NA	NA
K02253	0		NA	-	NA	NA	NA
K02254	0		NA	-	NA	NA	NA
K02255	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K02258	0		NA	-	NA	NA	NA
K02259	0		NA	-	2.53051312603626	0.711025407078729	1
K02274	0		NA	-	2.47392961098708	0.711025407078729	1
K02275	0.739437742676189		NA	-	5.28128423626174	0.711025407078729	1
K02276	0.129920084394792		NA	-	3.25633803097395	0.711025407078729	1
K02277	0		NA	-	NA	NA	NA
K02278	1.82016082467169		NA	-	-0.514312055201046	0.857142857142857	1
K02279	1.58639876022687		NA	-	1.09620454628342	0.4	1
K02280	0		NA	-	NA	NA	NA
K02281	0		NA	-	NA	NA	NA
K02282	0.989536772487193		NA	-	-0.193325429925815	0.857142857142857	1
K02283	2.58523700302436		NA	-	0.0560945095366524	0.857142857142857	1
K02291	0.237949156910811		NA	-	0.406091289020012	0.857142857142857	1
K02297	0.177113005654837		NA	-	-2.20414383974881	0.854445067629532	1
K02298	0.177113005654837		NA	-	-2.20414383974881	0.854445067629532	1
K02299	0.177113005654837		NA	-	-2.20414383974881	0.854445067629532	1
K02300	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02302	1.72832034852315		NA	-	-2.3279738320848	1	1
K02303	0		NA	-	0.637429233618406	0.711025407078729	1
K02304	2.49893525272323		NA	-	0.363026487660419	0.4	1
K02305	0		NA	-	NA	NA	NA
K02313	2.89999436548448		NA	-	0.130987268611992	0.857142857142857	1
K02314	2.94229213891376		NA	-	0.139125496370609	0.857142857142857	1
K02315	3.06807241841813		NA	-	0.548412277907872	0.4	1
K02316	2.90746580888727		NA	0.07709987174354196	0.132391815755677	0.857142857142857	1
K02317	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02334	2.58204972394162	Responder	2.03278075967718	0.033894853524689274	1.66022017476912	0.0571428571428571	1
K02335	2.91207398360479		NA	-	0.115490396344555	0.857142857142857	1
K02336	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02337	2.96283572997928		NA	-	-0.0425710131989599	1	1
K02338	2.90953081383456		NA	0.033894853524689274	0.158429506116839	0.857142857142857	1
K02339	0.686894005349565		NA	-	1.06169920796184	0.228571428571429	1
K02340	2.90307653867207		NA	-	0.120877807539457	0.857142857142857	1
K02341	2.8845355733894		NA	-	0.0937056637750215	0.857142857142857	1
K02342	2.67739949310613		NA	-	-0.357064577541405	0.114285714285714	1
K02343	2.90019935467667		NA	-	0.126195486419339	0.857142857142857	1
K02344	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K02345	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02346	3.00220001944042		NA	-	-0.0330360177367116	1	1
K02347	0		NA	-	NA	NA	NA
K02348	1.20343350361651		NA	-	-0.0385542994338562	0.857142857142857	1
K02352	0		NA	-	NA	NA	NA
K02355	3.18983925912025		NA	0.07709987174354196	0.107259113863833	0.857142857142857	1
K02356	2.98069937244995		NA	-	-0.10281702946689	0.857142857142857	1
K02357	2.89999436548448		NA	-	0.131934835413724	0.857142857142857	1
K02358	2.94013619594374		NA	-	0.245722652945741	0.228571428571429	1
K02361	1.79685043993163		NA	-	-0.34235813734872	0.628571428571429	1
K02362	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02363	0.212996063697601		NA	-	-1.87009342723279	1	1
K02364	0.212996063697601		NA	-	-1.95716022877427	1	1
K02371	2.8468271844293		NA	-	0.280588530956075	0.4	1
K02372	2.88014408999765		NA	-	0.268732577502469	0.228571428571429	1
K02377	2.3481156259483		NA	-	0.0527075634195798	0.857142857142857	1
K02379	1.01621521286329		NA	-	0.181943940755784	0.857142857142857	1
K02380	0.503696694544794		NA	-	-0.575719437524875	1	1
K02381	0.186362130387187		NA	-	-2.78357469810944	0.582079651929502	1
K02385	2.31906442138072		NA	-	1.14949272822134	0.228571428571429	1
K02386	0.543335712575346		NA	-	-2.90541715950167	0.35901205378643	1
K02387	2.41499256164934		NA	0.07709987174354196	1.18690596869194	0.228571428571429	1
K02388	2.4407412770917		NA	0.07709987174354196	1.26390359127482	0.228571428571429	1
K02389	2.24454769409129		NA	-	1.44433610204099	0.4	1
K02390	2.40561540232557		NA	-	1.17912298422408	0.228571428571429	1
K02391	0.342891240057457		NA	-	-2.49395944866453	0.854445067629532	1
K02392	2.73775685983628	Responder	2.22973821480033	0.07709987174354196	1.26741753561311	0.228571428571429	1
K02393	0.440009194886996		NA	-	-2.75947500773799	0.721276699029156	1
K02394	0.440009194886996		NA	-	-2.75947500773799	0.721276699029156	1
K02395	1.40353096087649		NA	-	0.88701812622469	0.4	1
K02396	2.31943243790324		NA	0.07709987174354196	1.32301136973102	0.114285714285714	1
K02397	2.15968961173045		NA	-	1.23424901501852	0.4	1
K02398	2.11209122573174		NA	-	2.43679227751007	0.228571428571429	1
K02399	0.342891240057457		NA	-	-2.91468460752386	0.84535586035979	1
K02400	2.4409819458436		NA	0.07709987174354196	1.25918609531534	0.228571428571429	1
K02401	2.41399151750245		NA	-	1.21428171789738	0.228571428571429	1
K02402	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02403	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02404	2.08420909696262		NA	-	3.02349154318353	0.228571428571429	1
K02405	2.4407412770917		NA	0.07709987174354196	1.26750304185454	0.228571428571429	1
K02406	2.62444325627103		NA	-	1.06941044420802	0.4	1
K02407	2.21844721510171		NA	-	1.15321842185325	0.4	1
K02408	2.3830560960388		NA	0.07709987174354196	1.59969911970777	0.114285714285714	1
K02409	2.22445273890481		NA	-	1.24649005365416	0.114285714285714	1
K02410	2.4407412770917		NA	0.07709987174354196	1.26750304185454	0.228571428571429	1
K02411	2.16814228083939		NA	0.033894853524689274	2.0280883821919	0.114285714285714	1
K02412	2.44064219770473		NA	0.07709987174354196	1.27575519703642	0.228571428571429	1
K02413	2.17344376119202		NA	-	1.4068529117917	0.4	1
K02414	1.64729911584669		NA	-	1.02685570078815	0.4	1
K02415	1.8393592508538		NA	-	3.9847503695851	0.228571428571429	1
K02416	2.44053693267094		NA	0.07709987174354196	1.28862491210284	0.228571428571429	1
K02417	2.46605523881198		NA	0.07709987174354196	0.971235449380376	0.228571428571429	1
K02418	1.85581635189813		NA	-	0.456544903269493	0.857142857142857	1
K02419	2.4407412770917		NA	0.07709987174354196	1.26750304185454	0.228571428571429	1
K02420	2.4407412770917		NA	0.07709987174354196	1.26930614042261	0.228571428571429	1
K02421	2.414096508743		NA	-	1.213404866702	0.228571428571429	1
K02422	2.49008521687919		NA	-	1.27200792575093	0.228571428571429	1
K02423	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02424	1.07948816289837		NA	-	-1.59779882982787	0.228571428571429	1
K02425	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02426	1.97596497990398		NA	-	-0.126089220217031	1	1
K02427	0.686894005349565		NA	-	0.815140352475611	0.4	1
K02428	2.94599561829032		NA	-	0.11183179847928	0.857142857142857	1
K02429	2.49175510193091		NA	-	-0.139815544280313	1	1
K02430	1.02458265577538		NA	-	-0.782241807615462	0.4	1
K02431	1.93304139556853		NA	-	-0.522776964652937	0.857142857142857	1
K02433	2.76392742550454		NA	-	-0.0876325939514828	0.628571428571429	1
K02434	2.76080955862788		NA	-	-0.0915397828186206	0.628571428571429	1
K02435	2.69429149150525		NA	-	0.00944771380262803	1	1
K02436	0.387767452304642		NA	-	-0.955512956138998	0.857142857142857	1
K02437	2.23936521767607		NA	-	0.570572980699288	0.628571428571429	1
K02438	2.65901779073041		NA	-	-0.255739115868423	0.4	1
K02439	0.55058410864143		NA	-	1.12525027469545	0.228571428571429	1
K02440	1.89159058249175		NA	-	0.579611077574483	0.4	1
K02441	0.278462007224291		NA	-	-0.691763679050001	1	1
K02443	1.85891404330274		NA	0.033894853524689274	2.22068893906808	0.0571428571428571	1
K02444	2.61824458353439		NA	-	-1.29568745829893	0.4	1
K02445	1.7531063025411		NA	-	-0.488158116915706	0.857142857142857	1
K02446	1.80027070774608		NA	-	3.13959952677842	0.114285714285714	1
K02448	0		NA	-	NA	NA	NA
K02450	0		NA	-	-3.41784859177424	1	1
K02451	0		NA	-	NA	NA	NA
K02452	0.3299060190226		NA	-	-2.88026676132826	0.84535586035979	1
K02453	0.29007288198244		NA	-	-1.90831614349934	0.857142857142857	1
K02454	0.860583635751608		NA	-	0.32205614839555	0.857142857142857	1
K02455	0.3299060190226		NA	-	-2.48407781129536	0.854445067629532	1
K02456	2.0956220697574		NA	-	-1.29325259342996	0.628571428571429	1
K02457	0.3299060190226		NA	-	-2.88026676132826	0.84535586035979	1
K02458	0.3299060190226		NA	-	-2.88026676132826	0.84535586035979	1
K02459	0.3299060190226		NA	-	-2.88026676132826	0.84535586035979	1
K02460	0.3299060190226		NA	-	-2.88026676132826	0.84535586035979	1
K02461	0.3299060190226		NA	-	-2.88026676132826	0.84535586035979	1
K02462	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K02463	0		NA	-	NA	NA	NA
K02464	0		NA	-	-3.41784859177424	1	1
K02465	0		NA	-	NA	NA	NA
K02466	0.21353651299422		NA	-	-2.81976837704772	0.84535586035979	1
K02467	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02468	0.195706494329709		NA	-	-2.7743826003863	0.84535586035979	1
K02469	3.12667694198672	Responder	2.09812093321832	0.033894853524689274	0.250422289043806	0.4	1
K02470	3.12368833594014	Responder	2.01107713863146	0.033894853524689274	0.248069121405951	0.4	1
K02471	0.95732345929931		NA	-	0.99582370396359	0.4	1
K02472	1.47682788251826		NA	0.07709987174354196	2.72463603262148	0.228571428571429	1
K02473	1.66936614181325		NA	-	-0.346468117576571	1	1
K02474	1.89774434577045		NA	-	-0.0112686882175427	0.857142857142857	1
K02475	0.109008935098874		NA	-	1.44360628655873	0.721276699029156	1
K02476	0.730489966788929		NA	0.033894853524689274	1.67807179175804	0.0571428571428571	1
K02477	2.24224558139467		NA	-	0.535200694376705	0.4	1
K02478	0.805020934897161		NA	-	-1.60761264743206	0.228571428571429	1
K02479	0		NA	-	NA	NA	NA
K02480	0		NA	-	NA	NA	NA
K02481	2.23067349651595		NA	-	-0.260072044048091	1	1
K02482	0		NA	-	-21.5165315509436	0.563702861650773	1
K02483	0.921978124922796		NA	-	-0.41424423250799	0.857142857142857	1
K02484	1.96569241861544		NA	-	-0.323781146734244	1	1
K02485	0.177113005654837		NA	-	-2.72752252602953	0.84535586035979	1
K02486	0.765930520361017		NA	-	-0.584962478525849	0.721276699029156	1
K02487	0		NA	-	20.849955567101	0.386476230771233	1
K02488	0.765930520361017		NA	-	-0.584962478525849	0.721276699029156	1
K02490	0		NA	-	NA	NA	NA
K02491	0		NA	-	NA	NA	NA
K02492	2.44840162617136		NA	-	0.625851535868431	0.228571428571429	1
K02493	2.90176685831577		NA	-	0.133525625755737	0.857142857142857	1
K02494	0.191052495315456		NA	-	-0.25981046856774	0.37245586998137	1
K02495	3.1528750442642	Responder	2.17299941271496	0.033894853524689274	0.352765917126013	0.114285714285714	1
K02496	0.864319101080825		NA	-	0.621924193979486	0.628571428571429	1
K02497	0		NA	-	NA	NA	NA
K02498	0.191052495315456		NA	-	-0.25981046856774	0.37245586998137	1
K02499	2.67854620079068	Responder	2.20932922823505	0.033894853524689274	1.72742793883929	0.0571428571428571	1
K02500	2.93879913565468		NA	0.033894853524689274	0.24972363606455	0.4	1
K02501	2.92769482835273		NA	0.033894853524689274	0.239612136498206	0.4	1
K02502	2.9030355421431		NA	-	0.189346532298072	0.4	1
K02503	2.90164488103639		NA	0.07709987174354196	0.137377200191307	0.857142857142857	1
K02504	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K02505	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K02506	0		NA	-	-0.203328108452768	0.854445067629532	1
K02507	0.728354211163787		NA	-	0.44082684987763	0.628571428571429	1
K02508	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K02509	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K02510	1.50785514079203		NA	-	-0.15773368364824	1	1
K02511	0.161642914678299		NA	-	-2.68890677546422	0.84535586035979	1
K02517	2.03846781355738		NA	-	0.0980039568274984	0.857142857142857	1
K02518	2.88577262170467		NA	-	0.152424811450757	0.628571428571429	1
K02519	2.9042135038074		NA	0.07709987174354196	0.118605614767588	0.857142857142857	1
K02520	2.90222467376866		NA	0.07709987174354196	0.127048365577106	0.857142857142857	1
K02521	0.191052495315456		NA	-	-0.955656938536065	0.854445067629532	1
K02523	1.99235369389354		NA	-	0.0153262095340473	1	1
K02525	0.893808164916121		NA	-	0.901402939431347	0.4	1
K02526	1.33944167160056		NA	-	-0.433659202273389	0.857142857142857	1
K02527	1.98588232093499		NA	-	-0.0305248933802302	1	1
K02528	2.90222467376866		NA	0.07709987174354196	0.12714234757155	0.857142857142857	1
K02529	3.60535803891522	Nonresponder	2.21310233834618	0.07709987174354196	-0.139192256407112	0.4	1
K02530	1.78777070008186		NA	-	-4.46746885219792	0.628571428571429	1
K02531	0.542813144856076		NA	-	1.43995046839586	0.857142857142857	1
K02532	2.19378826822578		NA	-	-1.01157682238445	0.4	1
K02533	0.635328178848426		NA	-	0.664811827523427	0.628571428571429	1
K02535	0.979665429619837		NA	-	0.95317846512925	0.4	1
K02536	2.04999064635631		NA	-	0.0995689634545099	0.857142857142857	1
K02538	0.00291849474479479		NA	-	1.83007430726661	1	1
K02548	2.07824665584068		NA	-	-0.0497693839168867	0.857142857142857	1
K02549	0.702250067291105		NA	-	0.239208366782253	1	1
K02550	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K02551	1.92470002616344		NA	-	0.251928686532063	1	1
K02552	0.682882017886242		NA	-	0.265282392576923	1	1
K02553	0.191052495315456		NA	-	-0.787057374011743	0.854445067629532	1
K02554	0.15795749655999		NA	-	-2.67662426602802	0.84535586035979	1
K02556	2.45205950885135		NA	0.07709987174354196	1.29883113319604	0.114285714285714	1
K02557	2.49756065771768	Responder	2.02867865581986	0.07709987174354196	1.40952091611699	0.114285714285714	1
