"v1"	"log2_FC"	"Pvalue"	"fdr"
"K06905"	0.569633320409886	"0.699134199134199"	0.912345337877253
"K06906"	-1.81046665765178	"0.54967387850156"	0.903857576292682
"K06907"	-0.0819666830513471	"1"	1
"K06908"	-1.30657716378422	"0.393939393939394"	0.903857576292682
"K06909"	0.760682754823144	"0.393939393939394"	0.903857576292682
"K06910"	0.615498385603048	"0.24025974025974"	0.903857576292682
"K06911"	-0.0758918143326957	"1"	1
"K06915"	-0.367556948927201	"0.937229437229437"	0.993631208740043
"K06916"	-1.20102045588916	"0.629754097545963"	0.912345337877253
"K06917"	1.64458756522703	"0.588744588744589"	0.903857576292682
"K06918"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K06919"	0.449568913327869	"0.588744588744589"	0.903857576292682
"K06920"	-0.0946244597811043	"0.818181818181818"	0.94353000759686
"K06921"	-0.958128929137966	"0.17965367965368"	0.903857576292682
"K06922"	-0.635600338493129	"0.574503810234666"	0.903857576292682
"K06923"	-0.0322176623123087	"1"	1
"K06925"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K06926"	-0.870970733913617	"0.393939393939394"	0.903857576292682
"K06928"	0.150215869867545	"0.699134199134199"	0.912345337877253
"K06929"	-0.781773133431902	"1"	1
"K06934"	0.42941413299407	"0.699134199134199"	0.912345337877253
"K06937"	0.665132758053034	"0.747920927964895"	0.94353000759686
"K06938"	-1.54921025984045	"0.280474973266675"	0.903857576292682
"K06940"	-0.387419823514981	"0.24025974025974"	0.903857576292682
"K06941"	0.0655439405433206	"0.588744588744589"	0.903857576292682
"K06942"	0.0613839250537967	"0.699134199134199"	0.912345337877253
"K06945"	19.346608232644	"0.173945016799909"	0.903857576292682
"K06946"	-1.94097620089745	"0.441788161749779"	0.903857576292682
"K06948"	-0.907928473000958	"0.818181818181818"	0.94353000759686
"K06949"	0.122279763510687	"0.393939393939394"	0.903857576292682
"K06950"	-0.119713720557049	"0.393939393939394"	0.903857576292682
"K06951"	-0.58496201982321	"0.788371594419908"	0.94353000759686
"K06952"	0.459576530111259	"1"	1
"K06956"	0.468390714735799	"0.818181818181818"	0.94353000759686
"K06957"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K06958"	0.108077405723639	"0.30952380952381"	0.903857576292682
"K06959"	0.0346138609796997	"0.818181818181818"	0.94353000759686
"K06960"	0.109503349023646	"0.484848484848485"	0.903857576292682
"K06962"	2.33456747716617	"0.00865800865800866"	0.903857576292682
"K06966"	-0.302483997921727	"0.588744588744589"	0.903857576292682
"K06967"	0.0888287601858328	"0.484848484848485"	0.903857576292682
"K06968"	-0.606580944918502	"0.328064781700837"	0.903857576292682
"K06969"	0.0342407249994387	"0.588744588744589"	0.903857576292682
"K06970"	1.86675731618213	"0.228950681414595"	0.903857576292682
"K06971"	1.14645929656464	"1"	1
"K06972"	-0.0719618678479303	"0.699134199134199"	0.912345337877253
"K06973"	0.0898640886395075	"0.484848484848485"	0.903857576292682
"K06974"	0.485426431459927	"0.624206114766406"	0.912345337877253
"K06975"	0.215216298960633	"0.937229437229437"	0.993631208740043
"K06976"	2.95078693361154	"0.261496176191146"	0.903857576292682
"K06978"	0.00649717394876777	"0.484848484848485"	0.903857576292682
"K06980"	0.972702011045061	"0.17965367965368"	0.903857576292682
"K06986"	16.3466233808396	"0.404656761927286"	0.903857576292682
"K06987"	0.936774220276047	"0.17965367965368"	0.903857576292682
"K06988"	2.23588790494982	"0.0636693925840797"	0.903857576292682
"K06989"	-0.542570826359838	"0.393939393939394"	0.903857576292682
"K06990"	-0.340277041016047	"0.654603379504403"	0.912345337877253
"K06994"	-0.349334226727441	"0.24025974025974"	0.903857576292682
"K06995"	6.42625619921096	"0.0735334860346203"	0.903857576292682
"K06996"	2.70188259203538	"0.0151515151515152"	0.903857576292682
"K06997"	0.0610971866968618	"0.818181818181818"	0.94353000759686
"K06999"	0.493457714704175	"0.470393004438648"	0.903857576292682
"K07000"	-0.400562907765259	"0.818181818181818"	0.94353000759686
"K07001"	0.243829374919427	"0.937229437229437"	0.993631208740043
"K07002"	20.7389243157787	"0.0740099699862347"	0.903857576292682
"K07003"	0.116512899327093	"0.699134199134199"	0.912345337877253
"K07004"	2.65741153648663	"0.261496176191146"	0.903857576292682
"K07005"	-0.016699752986962	"0.937229437229437"	0.993631208740043
"K07006"	-0.273852716041181	"0.467250919360688"	0.903857576292682
"K07007"	0.251309926209681	"0.484848484848485"	0.903857576292682
"K07008"	3.53883701822947	"0.0200223867508669"	0.903857576292682
"K07009"	-0.0568856048977829	"0.937229437229437"	0.993631208740043
"K07010"	-0.000372020140305111	"1"	1
"K07011"	-0.0378191261438662	"0.937229437229437"	0.993631208740043
"K07012"	-0.0121028950406506	"0.818181818181818"	0.94353000759686
"K07013"	-0.0374747039584453	"0.688403863275692"	0.912345337877253
"K07014"	-0.0398189459857264	"0.699134199134199"	0.912345337877253
"K07015"	0.0858968999747765	"0.937229437229437"	0.993631208740043
"K07016"	16.9315801108383	"0.404656761927286"	0.903857576292682
"K07017"	-0.163442917003898	"0.699134199134199"	0.912345337877253
"K07018"	1.13750257944128	"0.401969532724475"	0.903857576292682
"K07019"	0.476624435696323	"0.629754097545963"	0.912345337877253
"K07023"	0.207240045117869	"0.937229437229437"	0.993631208740043
"K07024"	-0.112971179763949	"0.937229437229437"	0.993631208740043
"K07025"	-0.185565614083605	"0.699134199134199"	0.912345337877253
"K07026"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07027"	-0.0321665941455457	"0.699134199134199"	0.912345337877253
"K07028"	4.99999161436102	"0.0870301461460581"	0.903857576292682
"K07029"	-0.302126717622721	"0.937229437229437"	0.993631208740043
"K07030"	0.0947223175641062	"0.484848484848485"	0.903857576292682
"K07031"	-0.238672223405057	"0.818181818181818"	0.94353000759686
"K07032"	0.79646650927502	"0.520377255889825"	0.903857576292682
"K07033"	0.176346544876978	"0.393939393939394"	0.903857576292682
"K07034"	3.17959772309451	"0.818181818181818"	0.94353000759686
"K07035"	0.0067989396986608	"0.484848484848485"	0.903857576292682
"K07037"	0.593355486714306	"0.588744588744589"	0.903857576292682
"K07038"	2.05145436607572	"0.484848484848485"	0.903857576292682
"K07039"	-0.98976260199561	"0.0869826237433354"	0.903857576292682
"K07040"	0.139397225683325	"0.24025974025974"	0.903857576292682
"K07042"	0.107809732936767	"0.30952380952381"	0.903857576292682
"K07043"	-0.0329277751547042	"1"	1
"K07045"	0.0983225202455735	"1"	1
"K07046"	-15.7471702287672	"0.404656761927286"	0.903857576292682
"K07047"	-0.184801069002332	"0.937229437229437"	0.993631208740043
"K07048"	0.412891957281271	"0.574503810234666"	0.903857576292682
"K07051"	-0.515191106775422	"1"	1
"K07052"	0.16292424622604	"0.699134199134199"	0.912345337877253
"K07053"	0.134567919830662	"0.24025974025974"	0.903857576292682
"K07054"	1.27121000429155	"0.0930735930735931"	0.903857576292682
"K07056"	0.021346736552688	"0.937229437229437"	0.993631208740043
"K07057"	7.09802348999997	"0.0608076790261674"	0.903857576292682
"K07058"	0.29876214266786	"0.30952380952381"	0.903857576292682
"K07062"	1.55286772983749	"0.800353008998523"	0.94353000759686
"K07063"	1.78427062637946	"0.924102310456697"	0.993631208740043
"K07064"	3.16991730709441	"0.214400711553025"	0.903857576292682
"K07067"	2.27088483401478	"0.588744588744589"	0.903857576292682
"K07068"	-1.13764649106247	"0.393939393939394"	0.903857576292682
"K07069"	1.08367407789946	"0.261496176191146"	0.903857576292682
"K07070"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07071"	1.22670588210068	"0.588744588744589"	0.903857576292682
"K07074"	-0.386578198346406	"1"	1
"K07075"	-0.0724960406431741	"0.937229437229437"	0.993631208740043
"K07076"	2.14295776783421	"0.169707196332976"	0.903857576292682
"K07077"	16.3466233808396	"0.404656761927286"	0.903857576292682
"K07078"	-0.329430881964896	"0.818181818181818"	0.94353000759686
"K07079"	-0.121353419458669	"0.484848484848485"	0.903857576292682
"K07080"	0.261625031035463	"0.588744588744589"	0.903857576292682
"K07082"	0.190348451641509	"0.24025974025974"	0.903857576292682
"K07084"	1.7669480528666	"0.195431418612111"	0.903857576292682
"K07085"	-0.570282458135571	"0.30952380952381"	0.903857576292682
"K07088"	-0.12288032442236	"1"	1
"K07089"	-0.0144620741676927	"0.937229437229437"	0.993631208740043
"K07090"	0.21524884434828	"0.393939393939394"	0.903857576292682
"K07091"	-0.31940285362441	"0.484848484848485"	0.903857576292682
"K07093"	16.3466233808396	"0.404656761927286"	0.903857576292682
"K07094"	20.5165320318417	"0.404656761927286"	0.903857576292682
"K07095"	-0.093926293463287	"0.818181818181818"	0.94353000759686
"K07096"	-0.58496201982321	"0.788371594419908"	0.94353000759686
"K07097"	16.9315801108383	"0.404656761927286"	0.903857576292682
"K07098"	-0.0965139705061674	"0.24025974025974"	0.903857576292682
"K07099"	0.6791038553495	"0.17965367965368"	0.903857576292682
"K07101"	-0.707254755426684	"0.393939393939394"	0.903857576292682
"K07102"	1.52366869086071	"1"	1
"K07104"	1.03916764833465	"0.17965367965368"	0.903857576292682
"K07105"	-0.0288261553916014	"0.818181818181818"	0.94353000759686
"K07106"	-0.090101043680026	"0.818181818181818"	0.94353000759686
"K07107"	0.038553924696079	"0.937229437229437"	0.993631208740043
"K07109"	0.740113009677045	"0.699134199134199"	0.912345337877253
"K07110"	1.99999675394224	"0.252951122873848"	0.903857576292682
"K07112"	2.11060190620598	"0.00216450216450216"	0.903857576292682
"K07113"	-0.709757297915884	"0.280474973266675"	0.903857576292682
"K07114"	0.0329898729517992	"0.588744588744589"	0.903857576292682
"K07115"	2.62756343735541	"0.025974025974026"	0.903857576292682
"K07118"	1.77491373373143	"0.0930735930735931"	0.903857576292682
"K07119"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07120"	1.4530755547917	"0.199397262753818"	0.903857576292682
"K07121"	-0.716462688279575	"0.74441948926928"	0.94353000759686
"K07122"	0.836531955348637	"0.172732829130551"	0.903857576292682
"K07124"	0.21053957488861	"0.699134199134199"	0.912345337877253
"K07126"	-0.0145616887364854	"0.937229437229437"	0.993631208740043
"K07127"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07129"	2.13955114328478	"0.266553869421156"	0.903857576292682
"K07130"	0.385323574468111	"0.588744588744589"	0.903857576292682
"K07131"	17.9315743400928	"0.404656761927286"	0.903857576292682
"K07132"	-0.00966813394509774	"0.937229437229437"	0.993631208740043
"K07133"	-0.18274556227983	"0.588744588744589"	0.903857576292682
"K07136"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07137"	-0.0362004013126543	"0.937229437229437"	0.993631208740043
"K07138"	-0.0290451706539526	"1"	1
"K07139"	-0.0436618636290969	"0.937229437229437"	0.993631208740043
"K07140"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K07141"	0.468330930713349	"0.132034632034632"	0.903857576292682
"K07145"	-18.3466103966816	"0.404656761927286"	0.903857576292682
"K07146"	1.00017314487392	"0.393939393939394"	0.903857576292682
"K07147"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K07148"	-0.354377314074798	"0.588744588744589"	0.903857576292682
"K07149"	1.16645680278189	"0.17965367965368"	0.903857576292682
"K07150"	0.517306199198166	"0.17965367965368"	0.903857576292682
"K07151"	-1.58495961533685	"1"	1
"K07152"	4.28539400662407	"1"	1
"K07153"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07154"	-0.225819824517094	"0.818181818181818"	0.94353000759686
"K07156"	-1.02503905158726	"0.629754097545963"	0.912345337877253
"K07157"	-17.3466147247473	"0.404656761927286"	0.903857576292682
"K07160"	1.39128429914556	"0.0151515151515152"	0.903857576292682
"K07161"	-3.34239108276974	"0.752553750197242"	0.94353000759686
"K07164"	-0.127333387917733	"0.818181818181818"	0.94353000759686
"K07166"	0.0783276039242673	"0.588744588744589"	0.903857576292682
"K07168"	1.73696357439577	"0.662767008381127"	0.912345337877253
"K07169"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K07171"	0.02184096664887	"0.818181818181818"	0.94353000759686
"K07172"	-1.36544878880425	"0.24025974025974"	0.903857576292682
"K07173"	-0.0236855471215297	"0.937229437229437"	0.993631208740043
"K07175"	0.588544375230751	"0.588744588744589"	0.903857576292682
"K07177"	0.668560993944712	"0.24025974025974"	0.903857576292682
"K07180"	3.86515169376291	"0.0650809586577916"	0.903857576292682
"K07181"	1.3153454248545	"0.630355526361864"	0.912345337877253
"K07183"	0.222908649951033	"0.484848484848485"	0.903857576292682
"K07184"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07186"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07192"	-0.773935967992086	"0.24025974025974"	0.903857576292682
"K07213"	2.94110840209163	"0.588744588744589"	0.903857576292682
"K07214"	-0.140058244932412	"0.818181818181818"	0.94353000759686
"K07216"	0.0974659296527619	"0.818181818181818"	0.94353000759686
"K07217"	1.58528910619903	"0.132034632034632"	0.903857576292682
"K07218"	2.12199013216748	"0.608101893426364"	0.912345337877253
"K07219"	3.2355930886954	"0.00216450216450216"	0.903857576292682
"K07220"	0.367009727603532	"0.937229437229437"	0.993631208740043
"K07221"	-1.29129330110368	"0.132034632034632"	0.903857576292682
"K07222"	16.3466233808396	"0.404656761927286"	0.903857576292682
"K07223"	1.72574190117319	"0.17965367965368"	0.903857576292682
"K07224"	0.717054368133132	"0.393939393939394"	0.903857576292682
"K07225"	-1.8242272790382	"0.441788161749779"	0.903857576292682
"K07226"	17.9315743400928	"0.404656761927286"	0.903857576292682
"K07227"	1.11052059584306	"0.520377255889825"	0.903857576292682
"K07229"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07230"	0.212841095716748	"0.630355526361864"	0.912345337877253
"K07232"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07235"	-0.802003143033876	"0.328064781700837"	0.903857576292682
"K07236"	-0.802003143033876	"0.328064781700837"	0.903857576292682
"K07237"	-0.802003143033876	"0.328064781700837"	0.903857576292682
"K07238"	0.184443200803758	"0.484848484848485"	0.903857576292682
"K07239"	-0.515191106775422	"1"	1
"K07240"	-0.036097595844899	"1"	1
"K07243"	0.620027431303337	"0.24025974025974"	0.903857576292682
"K07245"	-1.02503905158726	"0.629754097545963"	0.912345337877253
"K07246"	-0.938395047161896	"0.393939393939394"	0.903857576292682
"K07248"	-1.16877093977846	"0.17965367965368"	0.903857576292682
"K07250"	4.49243992127149	"0.198607849441138"	0.903857576292682
"K07251"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07257"	-0.308648149419265	"0.937229437229437"	0.993631208740043
"K07258"	0.156752436575085	"0.588744588744589"	0.903857576292682
"K07259"	-0.503262690105358	"0.818181818181818"	0.94353000759686
"K07260"	-0.372028078384842	"0.17965367965368"	0.903857576292682
"K07261"	2.04940111725102	"0.0415959381701969"	0.903857576292682
"K07262"	0.857901383598792	"0.172732829130551"	0.903857576292682
"K07263"	-0.074168469510739	"1"	1
"K07264"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07265"	-2.51095906426385	"0.444846991577583"	0.903857576292682
"K07266"	-2.51095906426385	"0.444846991577583"	0.903857576292682
"K07267"	-0.515191106775422	"1"	1
"K07268"	1.99999350789666	"0.527089256865538"	0.903857576292682
"K07269"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07270"	2.94896239909741	"0.335822098321342"	0.903857576292682
"K07271"	-0.166630960465049	"0.818181818181818"	0.94353000759686
"K07272"	1.07650999920038	"0.30952380952381"	0.903857576292682
"K07273"	-0.453402064829219	"0.484848484848485"	0.903857576292682
"K07274"	-1.58434939377201	"0.803315625374796"	0.94353000759686
"K07275"	-0.221122491605324	"0.377642391380866"	0.903857576292682
"K07276"	-0.66546490216617	"1"	1
"K07277"	-0.25160766456924	"0.818181818181818"	0.94353000759686
"K07278"	-0.5053412473196	"0.688403863275692"	0.912345337877253
"K07279"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07282"	-0.188116380037908	"0.588744588744589"	0.903857576292682
"K07283"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07284"	-0.33720208076547	"0.699134199134199"	0.912345337877253
"K07285"	-1.49667244277856	"0.441788161749779"	0.903857576292682
"K07286"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07287"	0.775405954378049	"0.228950681414595"	0.903857576292682
"K07289"	-1.21167684393052	"1"	1
"K07290"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07300"	4.61424448242917	"0.158147095826769"	0.903857576292682
"K07301"	-0.0335611440271873	"0.818181818181818"	0.94353000759686
"K07304"	-1.00031785804543	"0.393939393939394"	0.903857576292682
"K07305"	0.117203622324777	"0.148829147839297"	0.903857576292682
"K07306"	1.5890275551769	"0.132034632034632"	0.903857576292682
"K07307"	1.858274297188	"0.0411255411255411"	0.903857576292682
"K07308"	2.22502928358701	"0.30952380952381"	0.903857576292682
"K07309"	1.83026822861863	"0.172732829130551"	0.903857576292682
"K07310"	1.45717122905652	"0.127537709297487"	0.903857576292682
"K07311"	2.37851134359288	"0.148115795917625"	0.903857576292682
"K07312"	0.198575698998056	"0.108074120876939"	0.903857576292682
"K07313"	-0.677645478255076	"1"	1
"K07314"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07315"	0.139383814610032	"0.30952380952381"	0.903857576292682
"K07316"	-0.210277055622569	"0.937229437229437"	0.993631208740043
"K07317"	2.23420555661911	"0.103094700912742"	0.903857576292682
"K07318"	1.94038327518444	"0.24025974025974"	0.903857576292682
"K07319"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07320"	0.857901383598792	"0.172732829130551"	0.903857576292682
"K07321"	0.235841808875498	"0.484848484848485"	0.903857576292682
"K07322"	-0.505420770502161	"0.588744588744589"	0.903857576292682
"K07323"	0.704435244980557	"0.377642391380866"	0.903857576292682
"K07334"	-0.617008909584141	"0.588744588744589"	0.903857576292682
"K07335"	0.362174160851202	"0.132034632034632"	0.903857576292682
"K07336"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07337"	-0.457927833645286	"0.377642391380866"	0.903857576292682
"K07339"	2.4694851549166	"0.025974025974026"	0.903857576292682
"K07340"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07341"	0.212702678860026	"0.24025974025974"	0.903857576292682
"K07343"	-0.611129580610609	"0.818181818181818"	0.94353000759686
"K07344"	-1.58495961533685	"1"	1
"K07345"	-1.65451436827373	"0.441788161749779"	0.903857576292682
"K07346"	-1.70509372514289	"0.441788161749779"	0.903857576292682
"K07347"	-1.63963482965776	"0.441788161749779"	0.903857576292682
"K07348"	-1.75087025273413	"0.441788161749779"	0.903857576292682
"K07349"	-1.59734023875291	"0.441788161749779"	0.903857576292682
"K07350"	-1.59734023875291	"0.441788161749779"	0.903857576292682
"K07351"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07354"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07355"	-2.37345585528302	"0.445976175125995"	0.903857576292682
"K07356"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07357"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07358"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07386"	-0.155724350628372	"0.937229437229437"	0.993631208740043
"K07387"	-0.587800663345524	"0.699134199134199"	0.912345337877253
"K07389"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K07390"	-0.689645302477774	"0.328064781700837"	0.903857576292682
"K07391"	0.262425000656254	"0.588744588744589"	0.903857576292682
"K07393"	1.15119906601227	"0.872559030892382"	0.993631208740043
"K07397"	1.03991435165607	"0.588744588744589"	0.903857576292682
"K07399"	0.999999278653021	"0.0835505652672126"	0.903857576292682
"K07400"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07402"	0.601807656007185	"0.025974025974026"	0.903857576292682
"K07403"	2.61493407653996	"0.0930735930735931"	0.903857576292682
"K07404"	-0.42173133664868	"0.30952380952381"	0.903857576292682
"K07405"	-0.397553100772706	"0.588744588744589"	0.903857576292682
"K07406"	-0.70571135956222	"0.484848484848485"	0.903857576292682
"K07407"	-0.013673094416763	"0.937229437229437"	0.993631208740043
"K07442"	0.901107122793945	"0.334120289357892"	0.903857576292682
"K07443"	0.229786798863456	"0.393939393939394"	0.903857576292682
"K07444"	0.238055145476344	"0.393939393939394"	0.903857576292682
"K07445"	2.50334160568384	"1"	1
"K07447"	0.0588068522004886	"0.699134199134199"	0.912345337877253
"K07448"	0.834888512965226	"0.588744588744589"	0.903857576292682
"K07451"	0.0914522023373093	"0.30952380952381"	0.903857576292682
"K07452"	2.02472177515614	"0.025974025974026"	0.903857576292682
"K07454"	-0.515211348038935	"0.699134199134199"	0.912345337877253
"K07455"	0.287658163417282	"0.588744588744589"	0.903857576292682
"K07456"	0.0434833405007415	"0.699134199134199"	0.912345337877253
"K07457"	2.15885126726466	"0.0200223867508669"	0.903857576292682
"K07458"	0.433627555484378	"0.393939393939394"	0.903857576292682
"K07459"	-0.915517850570613	"0.588744588744589"	0.903857576292682
"K07460"	0.282559379950412	"0.484848484848485"	0.903857576292682
"K07461"	-0.284730566227751	"0.393939393939394"	0.903857576292682
"K07462"	0.067953818314575	"0.588744588744589"	0.903857576292682
"K07464"	0.138139708168553	"0.588744588744589"	0.903857576292682
"K07465"	1.94753166410951	"0.0408585106356871"	0.903857576292682
"K07467"	-0.570678255254554	"0.818181818181818"	0.94353000759686
"K07469"	0.154602317374152	"1"	1
"K07470"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07473"	0.0516302953045228	"0.937229437229437"	0.993631208740043
"K07474"	1.04527334819732	"0.699134199134199"	0.912345337877253
"K07478"	-0.0426938673699307	"0.937229437229437"	0.993631208740043
"K07479"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07480"	-1.2971188147071	"0.5488767183829"	0.903857576292682
"K07481"	1.50272959910248	"0.588744588744589"	0.903857576292682
"K07482"	7.32372861709504	"0.209565199389298"	0.903857576292682
"K07483"	0.130267949153954	"0.818181818181818"	0.94353000759686
"K07484"	-0.66125572499614	"0.17965367965368"	0.903857576292682
"K07485"	-0.807805022609616	"0.445976175125995"	0.903857576292682
"K07486"	-0.690671938493811	"0.699134199134199"	0.912345337877253
"K07487"	4.7004313949264	"0.527089256865538"	0.903857576292682
"K07488"	1.99999350789666	"0.527089256865538"	0.903857576292682
"K07490"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07491"	-0.0408669286123111	"0.818181818181818"	0.94353000759686
"K07493"	-2.37345754877857	"0.445976175125995"	0.903857576292682
"K07494"	2.58495889398987	"0.1274059501253"	0.903857576292682
"K07496"	-0.531731942861749	"1"	1
"K07497"	0.297834765604818	"0.393939393939394"	0.903857576292682
"K07498"	1.09704850594175	"0.806839866740437"	0.94353000759686
"K07501"	20.5165320318417	"0.404656761927286"	0.903857576292682
"K07502"	0.140422876713228	"0.818181818181818"	0.94353000759686
"K07503"	1.49792355045527	"0.12284284963095"	0.903857576292682
"K07504"	1.42228397384785	"0.3349727446594"	0.903857576292682
"K07506"	-0.0988457716569063	"0.422527407168231"	0.903857576292682
"K07507"	0.345164835651174	"0.132034632034632"	0.903857576292682
"K07516"	3.16991730709441	"1"	1
"K07533"	-0.038341118837848	"1"	1
"K07535"	-1.23555593388189	"0.588744588744589"	0.903857576292682
"K07552"	0.560344539041783	"0.24025974025974"	0.903857576292682
"K07559"	-0.946558801497474	"0.588744588744589"	0.903857576292682
"K07560"	0.0586893632675669	"0.699134199134199"	0.912345337877253
"K07566"	0.0492740038861925	"0.699134199134199"	0.912345337877253
"K07568"	0.0973776343412072	"0.588744588744589"	0.903857576292682
"K07570"	-0.490290855905755	"0.937229437229437"	0.993631208740043
"K07571"	0.626553942276477	"0.24025974025974"	0.903857576292682
"K07574"	0.0883716264221439	"0.588744588744589"	0.903857576292682
"K07576"	0.205456782914347	"0.699134199134199"	0.912345337877253
"K07584"	0.0211832512938004	"0.937229437229437"	0.993631208740043
"K07586"	-0.485773957429721	"0.937229437229437"	0.993631208740043
"K07588"	-0.145098738048598	"0.937229437229437"	0.993631208740043
"K07589"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07590"	2.30207822413791	"0.0151515151515152"	0.903857576292682
"K07591"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07592"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07636"	-0.125847619601039	"0.588744588744589"	0.903857576292682
"K07637"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07638"	0.690607807755353	"0.297106983547093"	0.903857576292682
"K07639"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07640"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07641"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07642"	-0.538794065075839	"0.54967387850156"	0.903857576292682
"K07643"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07644"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07645"	-0.644259528672175	"0.213024477394567"	0.903857576292682
"K07646"	-0.0561764879546539	"0.937229437229437"	0.993631208740043
"K07647"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07648"	-0.756617369228277	"0.213024477394567"	0.903857576292682
"K07650"	-1.09239892335576	"0.818181818181818"	0.94353000759686
"K07651"	-0.415036056588853	"0.752553750197242"	0.94353000759686
"K07652"	1.33729103860696	"0.0649350649350649"	0.903857576292682
"K07653"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K07654"	-0.91273078882186	"0.937229437229437"	0.993631208740043
"K07657"	0.410542476421176	"0.699134199134199"	0.912345337877253
"K07658"	0.0652994067636211	"0.937229437229437"	0.993631208740043
"K07659"	0.690607807755353	"0.297106983547093"	0.903857576292682
"K07660"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07661"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07662"	-0.644259528672175	"0.213024477394567"	0.903857576292682
"K07663"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07664"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07665"	-1.80447552954851	"0.54967387850156"	0.903857576292682
"K07666"	0.770456224162324	"0.172732829130551"	0.903857576292682
"K07667"	-0.13959487816527	"0.699134199134199"	0.912345337877253
"K07668"	1.444464778211	"0.025974025974026"	0.903857576292682
"K07669"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K07670"	1.49792355045527	"0.12284284963095"	0.903857576292682
"K07673"	0.617896033536071	"0.297106983547093"	0.903857576292682
"K07674"	-0.719251868255701	"0.158147095826769"	0.903857576292682
"K07675"	-1.69628671427746	"0.441788161749779"	0.903857576292682
"K07676"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07677"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07678"	-2.0285674096492	"0.788821236902539"	0.94353000759686
"K07679"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07683"	2.33342345617819	"0.421711807526883"	0.903857576292682
"K07684"	0.727843641409757	"0.228950681414595"	0.903857576292682
"K07685"	-0.719251868255701	"0.158147095826769"	0.903857576292682
"K07686"	-1.69628671427746	"0.441788161749779"	0.903857576292682
"K07687"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07688"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K07689"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K07690"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K07693"	1.89162350614992	"0.0247217123384461"	0.903857576292682
"K07694"	4.99999161436102	"0.214400711553025"	0.903857576292682
"K07696"	2.53106920638348	"0.421711807526883"	0.903857576292682
"K07699"	0.0564286325466698	"0.699134199134199"	0.912345337877253
"K07700"	-1.77509152550349	"0.54967387850156"	0.903857576292682
